Timestamp,Center_X,Center_Y,Center_Z,Center_Angle,Center_Distance,GPS_Latitude,GPS_Longitude,GPS_Altitude
1724962479446235656,3.4801570177078247,-0.5018291771411896,0.07661044597625732,-8.205336733299882,3.5169865725310787,47.11863480157018,-88.54730501829178,200.07661044597626
1724962479446833133,12.431425094604492,1.7913870066404343,0.018788635730743408,8.19996064898251,12.559846746802092,47.11872431425095,-88.54728208612994,200.01878863573074
1724962479447166919,13.35089635848999,-0.8359559178352356,0.4585360735654831,-3.582853000367945,13.384898625035076,47.11873350896359,-88.54730835955918,200.45853607356548
1724962479549252033,3.423872470855713,-0.4799058437347412,0.0672929584980011,-7.9788618858494935,3.457996624896816,47.11863423872471,-88.54730479905844,200.067292958498
1724962479550303459,12.823694705963135,0.5978041887283325,0.23028352856636047,2.669034052951899,12.839686377140877,47.118728236947064,-88.54729402195812,200.23028352856636
1724962479551018953,10.084235668182373,2.346988558769226,-0.9122301042079926,13.101689214822848,10.393860114002813,47.11870084235668,-88.54727653011442,199.087769895792
1724962479551423788,29.127779960632324,8.256074905395508,-0.5291569530963898,15.825027706316313,30.279866997058058,47.118891277799605,-88.54721743925096,199.4708430469036
1724962479648122549,3.4156785011291504,-0.4231393039226532,0.07169288396835327,-7.061907090922705,3.4425348746543913,47.11863415678501,-88.54730423139304,200.07169288396835
1724962479648656606,12.352150440216064,2.3391279578208923,0.20876330137252808,10.723129905253856,12.573413308119209,47.1187235215044,-88.54727660872042,200.20876330137253
1724962479648972272,13.377844333648682,-0.7250174880027771,0.4699380621314049,-3.1021323456655536,13.405715615195103,47.118733778443335,-88.54730725017488,200.4699380621314
1724962479752515316,3.4922560453414917,-0.5148209631443024,0.09628069400787354,-8.386021702796294,3.5313117792621567,47.11863492256045,-88.54730514820965,200.09628069400787
1724962479752831220,13.368042469024658,-0.6042464375495911,0.240920752286911,-2.58805442461624,13.38386028094364,47.11873368042469,-88.54730604246438,200.2409207522869
1724962479753144264,12.331704139709473,1.9926301538944244,0.02281850576400757,9.178855128729117,12.491678134011554,47.1187233170414,-88.54728007369847,200.022818505764
1724962479850375175,3.4883919954299927,-0.5192870199680328,0.07686924934387207,-8.466955203170812,3.5276687208951487,47.11863488391995,-88.54730519287021,200.07686924934387
1724962479850826978,13.37877607345581,-0.4797135591506958,0.2355843484401703,-2.0535355457452673,13.389446377940226,47.11873378776073,-88.5473047971356,200.23558434844017
1724962479851110935,12.45753002166748,2.0301981568336487,0.023184865713119507,9.25609581608057,12.621897493433998,47.11872457530022,-88.54727969801844,200.02318486571312
1724962479952501773,3.5494179725646973,-0.6126908957958221,0.08955135941505432,-9.793729321965884,3.603023386508816,47.11863549417973,-88.54730612690896,200.08955135941505
1724962479953137159,13.305509567260742,-0.4647247791290283,0.2263781726360321,-2.0003705097857534,13.315547342931485,47.118733055095674,-88.5473046472478,200.22637817263603
1724962479953891515,12.259958267211914,1.6836720705032349,0.012508302927017212,7.81957179395598,12.375034739846692,47.118722599582675,-88.5472831632793,200.01250830292702
1724962480053028106,3.57567822933197,-0.5705206990242004,0.09095638990402222,-9.065467485447071,3.622049382959604,47.1186357567823,-88.547305705207,200.09095638990402
1724962480053600072,13.244996070861816,-0.32190072536468506,0.21638411283493042,-1.3922180770182973,13.250674061285434,47.11873244996071,-88.54730321900726,200.21638411283493
1724962480154269456,3.556041717529297,-0.6785487830638885,0.10426715016365051,-10.803071117592925,3.6217030229450677,47.118635560417175,-88.54730678548783,200.10426715016365
1724962480155194520,13.127636909484863,-0.4788717031478882,0.8966469466686249,-2.0891168417429005,13.166933761598226,47.1187312763691,-88.54730478871704,200.89664694666862
1724962480254982233,3.1083332300186157,-0.6323508732020855,0.1024923324584961,-11.499173928047316,3.1736584211112233,47.1186310833323,-88.54730632350874,200.1024923324585
1724962480255817651,11.927024841308594,3.578305721282959,-0.0047102272510528564,16.700118043166995,12.452237372713363,47.11871927024841,-88.54726421694279,199.99528977274895
1724962480256412982,13.082414627075195,-1.1639972031116486,0.6953760758042336,-5.084456722802171,13.152490632970002,47.11873082414627,-88.54731163997204,200.69537607580423
1724962480359174251,3.521843433380127,-0.9485423862934113,0.09162193536758423,-15.073854408881632,3.6484939916187913,47.118635218434335,-88.54730948542387,200.09162193536758
1724962480359616279,12.10144567489624,2.8554702401161194,0.23289448022842407,13.276724199422999,12.435953423584964,47.11872101445675,-88.54727144529761,200.23289448022842
1724962480452777385,3.640154242515564,-1.051800787448883,0.09869632124900818,-16.116333468894908,3.7903494257931203,47.118636401542425,-88.54731051800788,200.098696321249
1724962480453604698,12.405750274658203,2.462738126516342,0.24182364344596863,11.2281445449038,12.650146150598767,47.118724057502746,-88.54727537261874,200.24182364344597
1724962480454053163,4.132355809211731,1.0292808711528778,-0.9543830156326294,13.986538906162524,4.364244560765952,47.118641323558094,-88.5472897071913,199.04561698436737
1724962480553802490,12.021597862243652,2.652715563774109,0.22870761156082153,12.443618321980082,12.312920944900782,47.11872021597862,-88.54727347284437,200.22870761156082
1724962480554368495,3.694130063056946,-1.1621483266353607,0.11388036608695984,-17.46322271082969,3.874294051006271,47.11863694130063,-88.54731162148327,200.11388036608696
1724962480554813861,13.217501640319824,0.6648185439407825,0.24346786737442017,2.8794566266003914,13.236450049415389,47.118732175016405,-88.54729335181457,200.24346786737442
1724962480555294275,4.111700057983398,0.9993247985839844,-0.941108375787735,13.660538679511278,4.334790928621983,47.11864111700058,-88.54729000675202,199.05889162421227
1724962480555763244,9.112448692321777,1.808626264333725,-0.82100710272789,11.226092131344119,9.326408890723389,47.11869112448692,-88.54728191373736,199.1789928972721
1724962480556292533,2.8944605588912964,0.21333667263388634,-0.5143482238054276,4.21537223797017,2.947536014741739,47.11862894460559,-88.54729786663329,199.48565177619457
1724962480661418437,13.26359224319458,0.10103362798690796,0.2452767789363861,0.43643444450738433,13.266244671571569,47.118732635922434,-88.54729898966373,200.2452767789364
1724962480662042617,12.096689701080322,3.018939256668091,0.21348291635513306,14.01291232222773,12.46954172835754,47.11872096689701,-88.54726981060745,200.21348291635513
1724962480662653923,3.917293906211853,-1.176312804222107,0.7121780663728714,-16.71433412932598,4.151638346393384,47.11863917293906,-88.54731176312805,200.71217806637287
1724962480663055896,2.827655792236328,0.07880314439535141,-0.45737726986408234,1.596346782650213,2.8654914381171293,47.11862827655792,-88.54729921196856,199.54262273013592
1724962480663621902,9.583960056304932,1.7185308039188385,-0.8624932169914246,10.165854864631216,9.77494414481344,47.11869583960056,-88.54728281469197,199.13750678300858
1724962480760092735,12.58426570892334,1.3409897089004517,0.24704232811927795,6.082531906486162,12.65792347678099,47.11872584265709,-88.54728659010291,200.24704232811928
1724962480760726451,2.7662495374679565,-0.09447179734706879,-0.4081124458462,-1.9559812967370842,2.7977879105625996,47.11862766249538,-88.54730094471797,199.5918875541538
1724962480761428117,3.8713016510009766,-1.2151749432086945,0.66136634349823,-17.426714108078755,4.1110864812063195,47.11863871301651,-88.54731215174944,200.66136634349823
1724962480761998891,4.056812167167664,0.9529243111610413,-0.9479150772094727,13.218842049963955,4.273679058619445,47.11864056812167,-88.54729047075689,199.05208492279053
1724962480762756824,9.26497745513916,1.6563862413167953,-0.8335574865341187,10.136213687617474,9.448716352395047,47.11869264977455,-88.54728343613759,199.16644251346588
1724962480859431266,12.591159343719482,1.3615902662277222,0.2514161467552185,6.171901614571447,12.66706089631173,47.11872591159344,-88.54728638409735,200.25141614675522
1724962480860243797,3.4564881324768066,-0.7007754668593407,0.11931559443473816,-11.460917423224664,3.5288287966378085,47.118634564881326,-88.54730700775468,200.11931559443474
1724962480860946893,9.182092189788818,1.6002638936042786,-0.8267303109169006,9.886267185823185,9.35709060114003,47.118691820921896,-88.54728399736108,199.1732696890831
1724962480861635446,3.7790017127990723,0.8247636705636978,-0.9542580842971802,12.311694804952797,3.983929912669969,47.118637790017125,-88.54729175236331,199.04574191570282
1724962480959425687,11.852548122406006,1.6452309489250183,0.22220659255981445,7.902627386328442,11.96825207116845,47.11871852548123,-88.54728354769051,200.22220659255981
1724962480960148334,13.071182250976562,-0.036164700984954834,0.46634436398744583,-0.1585227263167791,13.079548554505424,47.11873071182251,-88.54730036164702,200.46634436398745
1724962480960611104,2.7350614070892334,-0.4058896005153656,-0.35226092860102654,-8.441221626654123,2.7873634549829194,47.11862735061407,-88.54730405889602,199.64773907139897
1724962480960993528,3.99421763420105,0.8990864455699921,-0.923995316028595,12.685673801097698,4.197129768069257,47.118639942176344,-88.54729100913555,199.0760046839714
1724962480961346864,3.9916242361068726,-1.238006591796875,0.5813998356461525,-17.23133348255598,4.219449031863954,47.11863991624236,-88.54731238006592,200.58139983564615
1724962480961854457,8.828412055969238,1.5420053377747536,-0.7952089607715607,9.907562433885367,8.997277209411758,47.11868828412056,-88.54728457994663,199.20479103922844
1724962480962185382,5.303666114807129,1.1391318887472153,-0.8603896498680115,12.121939709965716,5.4924280666126295,47.11865303666115,-88.54728860868111,199.139610350132
1724962481063438653,12.49377727508545,1.3410096168518066,0.46956488490104675,6.1263421877988895,12.574309864682942,47.118724937772754,-88.54728658990383,200.46956488490105
1724962481064118385,3.436606526374817,0.2603820562362671,-0.461796710267663,4.332862301543951,3.4772574586800222,47.118634366065265,-88.54729739617945,199.53820328973234
1724962481064581394,8.829711437225342,1.5250518545508385,-0.8000897169113159,9.799343826895088,8.996095307345525,47.118688297114375,-88.54728474948146,199.19991028308868
1724962481064998388,3.4677704572677612,-1.084902971982956,0.5872255638241768,-17.37245752591004,3.6806630198545927,47.11863467770457,-88.54731084902973,200.58722556382418
1724962481065793991,5.376100778579712,1.1187203526496887,-0.865082710981369,11.755003298004972,5.558989378089951,47.118653761007785,-88.54728881279648,199.13491728901863
1724962481166440248,12.507610321044922,1.4816403985023499,0.25637200474739075,6.755724449343996,12.597670452047945,47.11872507610321,-88.54728518359602,200.2563720047474
1724962481167161941,3.517038941383362,-0.749918170273304,0.09421011805534363,-12.036599859794814,3.5973345304067927,47.11863517038942,-88.54730749918171,200.09421011805534
1724962481167680263,3.970520496368408,0.8604367971420288,-0.9276471138000488,12.227291538248043,4.1672429328873095,47.11863970520496,-88.54729139563203,199.07235288619995
1724962481168348312,8.998087882995605,1.470015749335289,-0.8098511099815369,9.2784328687373,9.153272129339566,47.118689980878834,-88.54728529984251,199.19014889001846
1724962481168834447,5.417130470275879,1.0921225249767303,-0.8707143366336823,11.398347615974265,5.594298668963996,47.118654171304705,-88.54728907877475,199.12928566336632
1724962481260554552,12.463866710662842,1.4814085364341736,0.2487676739692688,6.778163272714739,12.554060298907341,47.11872463866711,-88.54728518591465,200.24876767396927
1724962481261291503,2.790419340133667,-0.4382448196411133,-0.34966323152184486,-8.925587529774992,2.8461839348876556,47.1186279041934,-88.5473043824482,199.65033676847816
1724962481261809110,4.021379351615906,-1.2903724312782288,0.6002964898943901,-17.790296333045504,4.265783489206312,47.11864021379352,-88.54731290372432,200.6002964898944
1724962481262242794,4.114202380180359,0.8574792966246605,-0.944897323846817,11.773011044075824,4.307523989699248,47.118641142023804,-88.54729142520704,199.05510267615318
1724962481262785673,9.383248805999756,1.711432471871376,-0.8451492190361023,10.33668600287055,9.57541834404685,47.11869383248806,-88.54728288567529,199.1548507809639
1724962481263332366,5.550416946411133,1.0876848697662354,-0.8929280042648315,11.087438639542308,5.726037641836338,47.11865550416947,-88.54728912315132,199.10707199573517
1724962481365428686,13.109787940979004,0.2439703345298767,0.24897664785385132,1.066139071005084,13.114421479910796,47.11873109787941,-88.54729756029666,200.24897664785385
1724962481366212368,3.5132235288619995,-0.784886259585619,0.12860429286956787,-12.593596715411131,3.602127852864241,47.11863513223529,-88.5473078488626,200.12860429286957
1724962481366671800,11.954473972320557,2.9591050148010254,0.23296916484832764,13.903033970144856,12.317468290005065,47.118719544739726,-88.54727040894986,200.23296916484833
1724962481367172718,4.049091458320618,0.8277470469474792,-0.9391485452651978,11.553662804953504,4.238196173096403,47.118640490914586,-88.54729172252954,199.0608514547348
1724962481367574453,9.35089111328125,1.3593031913042068,-0.8402685225009918,8.270933918439109,9.48645987543499,47.118693508911136,-88.5472864069681,199.159731477499
1724962481367967605,12.914831638336182,-2.417342960834503,0.23256705701351166,-10.60170557704956,13.141176152569955,47.11872914831638,-88.54732417342962,200.2325670570135
1724962481463967800,12.385467529296875,1.4744164943695068,0.2712412476539612,6.788774211137499,12.475867975117602,47.118723854675295,-88.54728525583506,200.27124124765396
1724962481464689493,2.7042635679244995,-0.47478455677628517,-0.35352890007197857,-9.957868965014717,2.768292705503358,47.11862704263568,-88.54730474784557,199.64647109992802
1724962481465466260,8.925830364227295,1.3487783670425415,-0.8036631047725677,8.592930080132245,9.0628651739026,47.11868925830364,-88.54728651221633,199.19633689522743
1724962481466408491,3.6986615657806396,0.7099260538816452,-0.9389442801475525,10.86528377961235,3.881457038456649,47.118636986615655,-88.54729290073946,199.06105571985245
1724962481467130422,3.4846667051315308,-1.1014882028102875,0.5962600633502007,-17.541522039132474,3.702931861367268,47.11863484666705,-88.54731101488204,200.5962600633502
1724962481467563867,5.344933032989502,1.0262356027960777,-0.8626423478126526,10.868612808839083,5.510500926397555,47.11865344933033,-88.54728973764398,199.13735765218735
1724962481468034505,13.034985065460205,-2.6732335090637207,0.23871063441038132,-11.5896041403893,13.308418231244927,47.11873034985066,-88.5473267323351,200.23871063441038
1724962481566259622,12.249131679534912,0.3674660921096802,0.4604185223579407,1.718321277319936,12.263288443446415,47.118722491316795,-88.54729632533909,200.46041852235794
1724962481567071914,3.4281376600265503,0.23559874296188354,-0.4466610848903656,3.9314703189303692,3.4651321343540378,47.1186342813766,-88.54729764401257,199.55333891510963
1724962481567728042,4.039889097213745,-1.3091856837272644,0.5355592891573906,-17.95568212447852,4.280361529645093,47.118640398890975,-88.54731309185685,200.5355592891574
1724962481568274021,8.510197162628174,1.2639956623315811,-0.7663604617118835,8.448218878640203,8.637618256120891,47.11868510197163,-88.54728736004338,199.23363953828812
1724962481666866779,12.281527519226074,0.30893754959106445,0.442138135433197,1.4409515166459774,12.293365964855152,47.11872281527519,-88.54729691062451,200.4421381354332
1724962481667542934,2.703820586204529,-0.4784339554607868,-0.3575682155787945,-10.034470476359278,2.7690070135182863,47.118627038205865,-88.54730478433956,199.6424317844212
1724962481667952299,3.819821000099182,0.7032886072993279,-0.9121270775794983,10.432214481306817,3.989689604920345,47.11863819821,-88.54729296711393,199.0878729224205
1724962481668344497,3.507983088493347,-1.1245279610157013,0.5873244777321815,-17.773904000229525,3.7303429502399417,47.11863507983089,-88.54731124527962,200.58732447773218
1724962481766595602,12.227535724639893,0.353971004486084,0.4471908211708069,1.6581740248378005,12.24082942450801,47.11872227535725,-88.54729646028996,200.4471908211708
1724962481767337799,3.429826021194458,0.2421610951423645,-0.451730340719223,4.038636964877544,3.4679113068804774,47.11863429826021,-88.54729757838905,199.54826965928078
1724962481767992973,4.247980952262878,-1.37111234664917,0.5229071639478207,-17.888419331901098,4.494298959796731,47.11864247980952,-88.54731371112348,200.52290716394782
1724962481768489122,8.730668067932129,1.2368977218866348,-0.7867112755775452,8.06358764721735,8.852874986010981,47.11868730668068,-88.54728763102278,199.21328872442245
1724962481769028663,5.267550230026245,1.0087275505065918,-0.852802574634552,10.840806141929688,5.430643509594779,47.118652675502304,-88.54728991272451,199.14719742536545
1724962481873129129,12.214974880218506,0.4611266851425171,0.45004984736442566,2.1619424434709655,12.231957897623436,47.118722149748805,-88.54729538873316,200.45004984736443
1724962481874109029,2.999325156211853,-0.6227375082671642,0.13451194763183594,-11.729435163971402,3.0662431183687575,47.11862999325156,-88.54730622737509,200.13451194763184
1724962481874428987,8.912031173706055,1.2390905022621155,-0.8034016191959381,7.915415064356886,9.033554066680033,47.118689120311736,-88.54728760909498,199.19659838080406
1724962481875221014,3.6759504079818726,0.6910984627902508,-0.9368036389350891,10.647625581132601,3.8558824599740027,47.11863675950408,-88.54729308901538,199.0631963610649
1724962481875732183,5.338223695755005,0.9950915947556496,-0.861954003572464,10.559242675029845,5.498163712745208,47.11865338223696,-88.54729004908405,199.13804599642754
1724962481971936225,12.355295658111572,0.2874321937561035,0.43643438816070557,1.3326821168446639,12.366342346891717,47.11872355295658,-88.54729712567807,200.4364343881607
1724962481972630977,3.774718403816223,-0.8974721170961857,0.10525307059288025,-13.37424827444442,3.8813700465097676,47.11863774718404,-88.54730897472118,200.10525307059288
1724962481973141908,3.952309012413025,0.8101854138076305,-0.9156450629234314,11.584598484809169,4.1370947312823185,47.118639523090124,-88.54729189814587,199.08435493707657
1724962481973703861,8.842849254608154,1.19695582985878,-0.7966906130313873,7.708626180211682,8.95898443637722,47.11868842849255,-88.5472880304417,199.2033093869686
1724962481974150896,5.264034986495972,0.9851368181407452,-0.8497521281242371,10.599994189144859,5.4224198997091495,47.118652640349865,-88.54729014863183,199.15024787187576
1724962482071600198,12.374754428863525,0.21439385414123535,0.24770709872245789,0.9925557917185807,12.379090059698592,47.11872374754429,-88.54729785606146,200.24770709872246
1724962482072442770,3.7182918787002563,-0.9278828068636358,0.10042184591293335,-14.011728846960366,3.8336334652152106,47.11863718291879,-88.54730927882808,200.10042184591293
1724962482073659420,4.047114610671997,0.7638325402513146,-0.9339438080787659,10.688002042711622,4.223130101963494,47.11864047114611,-88.54729236167461,199.06605619192123
1724962482074487209,9.155511856079102,1.2129862308502197,-0.8270498812198639,7.546993357712741,9.272472402173166,47.11869155511856,-88.5472878701377,199.17295011878014
1724962482074768304,5.446692228317261,0.9459350411780179,-0.8887042999267578,9.852371551596967,5.599200359412799,47.11865446692229,-88.5472905406496,199.11129570007324
1724962482173038005,12.19564437866211,0.357296347618103,0.4215758740901947,1.6781170474381037,12.208158284869542,47.118721956443785,-88.54729642703653,200.4215758740902
1724962482173565149,2.7049643993377686,-0.533386948518455,-0.35786199755966663,-11.154938795856904,2.780179715024185,47.118627049644,-88.54730533386949,199.64213800244033
1724962482173975229,3.5425024032592773,-1.149849385023117,0.5211467929184437,-17.98274416384,3.7607274382896954,47.11863542502403,-88.54731149849385,200.52114679291844
1724962482174287080,3.691999912261963,0.5553353596478701,-0.9410317242145538,8.554067167975981,3.8502988740870214,47.118636919999126,-88.5472944466464,199.05896827578545
1724962482272241592,12.207944869995117,2.0284626856446266,0.2595873475074768,9.434031531700096,12.37804364214631,47.1187220794487,-88.54727971537315,200.25958734750748
1724962482272909641,3.766128897666931,-0.23979711532592773,0.007246941328048706,-3.6432211974325925,3.773762320088426,47.11863766128898,-88.54730239797117,200.00724694132805
1724962482273385524,13.020188808441162,-0.6770027875900269,0.03600713610649109,-2.9764930671063534,13.037827499077894,47.118730201888084,-88.54730677002789,200.0360071361065
1724962482375986099,12.156214237213135,0.4021989107131958,0.24090513586997986,1.894989386227837,12.165251490589528,47.118721562142376,-88.5472959780109,200.24090513586998
1724962482376671552,3.502979040145874,0.24713432788848877,-0.4628571607172489,4.035517029243489,3.542057916374242,47.118635029790404,-88.54729752865673,199.53714283928275
1724962482377013683,9.24576997756958,1.1017671823501587,-0.8326859474182129,6.795575400206181,9.34834313069747,47.11869245769978,-88.54728898232818,199.1673140525818
1724962482377298116,3.7760320901870728,-1.2203215956687927,0.523570641875267,-17.909568960577584,4.002715248429729,47.1186377603209,-88.54731220321597,200.52357064187527
1724962482377725362,5.4943718910217285,0.9058197066187859,-0.8887042999267578,9.361754344772365,5.639009412162471,47.11865494371891,-88.54729094180294,199.11129570007324
1724962482476655721,12.037736892700195,0.38261914253234863,0.43489471077919006,1.8205318868487934,12.05166545816682,47.11872037736893,-88.54729617380858,200.4348947107792
1724962482477123498,3.4770455360412598,0.24619579315185547,-0.45663779601454735,4.050127321755044,3.5155335448576146,47.11863477045536,-88.54729753804207,199.54336220398545
1724962482477473497,8.808583736419678,1.0184504687786102,-0.7954414188861847,6.595266595461689,8.90287121381368,47.11868808583736,-88.54728981549532,199.20455858111382
1724962482478061914,3.5156850814819336,-1.1280314326286316,0.5277947410941124,-17.789191109413238,3.7297538516475095,47.118635156850814,-88.54731128031433,200.5277947410941
1724962482478329420,5.342101573944092,0.8682381361722946,-0.8585124611854553,9.23141843630476,5.47986590469608,47.11865342101574,-88.54729131761864,199.14148753881454
1724962482577081203,12.036823749542236,0.48911726474761963,0.43734708428382874,2.3269382446402935,12.054693448957952,47.1187203682375,-88.54729510882736,200.43734708428383
1724962482577642917,3.472071409225464,0.2477947473526001,-0.4573327638208866,4.082163156075486,3.5108169084189633,47.11863472071409,-88.54729752205253,199.5426672361791
1724962482577905416,8.87459421157837,1.0062277913093567,-0.8014260828495026,6.468739619515752,8.967340773855708,47.118688745942116,-88.5472899377221,199.1985739171505
1724962482578137636,3.528861880302429,-1.1322658956050873,0.526844285428524,-17.789288231470263,3.7433216706143058,47.118635288618805,-88.54731132265896,200.52684428542852
1724962482578373908,5.375236749649048,0.8564637824892998,-0.8632575869560242,9.053126956189908,5.511071945359694,47.1186537523675,-88.54729143536218,199.13674241304398
1724962482678662538,3.7290526628494263,-0.1885589361190796,0.015529125928878784,-2.8946863239070177,3.7338491384155934,47.11863729052663,-88.54730188558936,200.01552912592888
1724962482679341077,11.951944828033447,2.296085074543953,0.4558580219745636,10.874589591716747,12.179031093568058,47.118719519448284,-88.54727703914926,200.45585802197456
1724962482679928541,12.537439346313477,-0.5284606218338013,0.032291293144226074,-2.413622895413735,12.54861341818016,47.11872537439346,-88.54730528460622,200.03229129314423
1724962482680336952,8.73271131515503,1.0384562313556671,-0.7871035039424896,6.781520075963071,8.82939240175657,47.11868732711315,-88.54728961543769,199.2128964960575
1724962482776520013,11.990271091461182,0.25505495071411133,0.4428693652153015,1.2186020264965962,12.001157742037211,47.118719902710914,-88.5472974494505,200.4428693652153
1724962482777358531,3.416348099708557,0.09896403551101685,0.029699474573135376,1.659267782000635,3.4179102208069794,47.118634163481,-88.54729901035965,200.02969947457314
1724962482778020858,8.593550205230713,1.0565551817417145,-0.7742335200309753,7.009194704465896,8.692804583414127,47.11868593550205,-88.54728943444819,199.22576647996902
1724962482778402090,5.290993690490723,0.8602288365364075,-0.844120442867279,9.234553245857382,5.426522570310371,47.118652909936905,-88.54729139771165,199.15587955713272
1724962482879259824,12.248641014099121,0.44297289848327637,0.44255679845809937,2.0712029215907863,12.264635673387257,47.11872248641014,-88.54729557027102,200.4425567984581
1724962482879995107,3.8079946041107178,-0.13900238275527954,0.031058311462402344,-2.0905269565709097,3.8106573167970486,47.118638079946045,-88.54730139002383,200.0310583114624
1724962482880313873,8.72696828842163,1.1614296436309814,-0.7859704792499542,7.58066989006809,8.838927758414703,47.11868726968289,-88.54728838570357,199.21402952075005
1724962482880682229,5.283365488052368,0.8974600415676832,-0.8535065352916718,9.640539736749261,5.426588137341833,47.118652833654885,-88.54729102539959,199.14649346470833
1724962482979725122,12.532724857330322,0.650761604309082,0.43052688241004944,2.9724132456976133,12.556991535063883,47.118725327248576,-88.54729349238396,200.43052688241005
1724962482980202198,3.7807658910751343,-0.25991976261138916,0.025170177221298218,-3.932777229161877,3.7897734159095138,47.118637807658914,-88.54730259919764,200.0251701772213
1724962482980605125,8.620218753814697,1.0738553702831268,-0.7783589065074921,7.100984161740463,8.72165003352256,47.11868620218754,-88.54728926144631,199.2216410934925
1724962482981082201,5.2267746925354,0.9104143027216196,-0.8419303894042969,9.880808969501867,5.371859516939278,47.118652267746924,-88.54729089585697,199.1580696105957
1724962483077787637,12.627190113067627,1.0299875736236572,0.4401882290840149,4.663236810733704,12.676772863406368,47.11872627190113,-88.54728970012427,200.44018822908401
1724962483078542947,3.4287149906158447,0.1484333872795105,-0.44564189575612545,2.478858609708028,3.460739177774915,47.11863428714991,-88.54729851566613,199.55435810424387
1724962483078928232,4.342836260795593,-1.1732897758483887,0.5328314565122128,-15.118477408229973,4.529982897014109,47.11864342836261,-88.54731173289777,200.5328314565122
1724962483079248905,8.65565538406372,1.2497719675302505,-0.7805667817592621,8.21603609071287,8.780181353439218,47.11868655655384,-88.54728750228033,199.21943321824074
1724962483181989908,3.820369243621826,0.03536581993103027,0.045618414878845215,0.5303818068488285,3.820805273578733,47.118638203692434,-88.54729964634181,200.04561841487885
1724962483182809114,12.154108047485352,1.1854225993156433,0.4491136968135834,5.570591251693143,12.220035690683641,47.118721541080475,-88.54728814577402,200.44911369681358
1724962483183271408,8.504444599151611,1.4084972143173218,-0.7650966644287109,9.403905178803452,8.654179062666696,47.11868504444599,-88.54728591502787,199.2349033355713
1724962483283888339,3.820034146308899,0.10887664556503296,0.09857136011123657,1.6325728255903749,3.8228564341274485,47.118638200341465,-88.54729891123355,200.09857136011124
1724962483284441947,12.041188716888428,1.386551558971405,0.2710539400577545,6.568719199415357,12.123787410699185,47.11872041188717,-88.54728613448442,200.27105394005775
1724962483284731149,8.428588390350342,1.5700839310884476,-0.7590974867343903,10.552156132217352,8.60711884424615,47.1186842858839,-88.5472842991607,199.2409025132656
1724962483386288881,3.8600388765335083,0.15289640426635742,0.0916752815246582,2.268303955663576,3.8641534384688034,47.11863860038876,-88.54729847103596,200.09167528152466
1724962483386872529,12.354325294494629,1.6057705283164978,0.443296879529953,7.405581513644429,12.466128693191028,47.11872354325295,-88.54728394229473,200.44329687952995
1724962483488876819,3.8658887147903442,0.09051495790481567,0.09706699848175049,1.3412640871116082,3.868166298770272,47.11863865888715,-88.54729909485043,200.09706699848175
1724962483489797830,12.176939487457275,1.5345233976840973,0.26073789596557617,7.182484462375663,12.276017334202031,47.118721769394874,-88.54728465476603,200.26073789596558
1724962483584407091,3.8763294219970703,-0.0118635892868042,0.1073252260684967,-0.1753544138579992,3.877833059421403,47.11863876329422,-88.5473001186359,200.1073252260685
1724962483585001230,12.270415306091309,1.728842943906784,0.25289469957351685,8.019910887876378,12.394189987156423,47.118722704153065,-88.54728271157057,200.25289469957352
1724962483690176963,3.9369994401931763,-0.010199368000030518,0.10780906677246094,-0.14843269389273392,3.938488468190218,47.118639369994405,-88.54730010199368,200.10780906677246
1724962483690747022,12.554437160491943,1.814246155321598,0.4645046219229698,8.222908360303855,12.693350466784883,47.11872554437161,-88.54728185753845,200.46450462192297
1724962483691044092,11.119980812072754,2.455559730529785,-0.400445356965065,12.452448242151151,11.394915679151847,47.118711199808125,-88.5472754444027,199.59955464303493
1724962483786936759,3.8750555515289307,-0.007240474224090576,0.10385113954544067,-0.10705604769304695,3.8764536642512653,47.11863875055552,-88.54730007240475,200.10385113954544
1724962483787544488,12.722674369812012,1.5637671649456024,0.47761309891939163,7.007183461992085,12.827311687906116,47.1187272267437,-88.54728436232836,200.4776130989194
1724962483787953138,11.290619373321533,2.208579421043396,-0.4130059704184532,11.06797968673206,11.51201471610774,47.118712906193736,-88.5472779142058,199.58699402958155
1724962483892818927,3.893143057823181,0.06388688087463379,0.07800006866455078,0.9401452921681174,3.89444840933044,47.11863893143058,-88.5472993611312,200.07800006866455
1724962483893361330,12.499315738677979,1.82953579723835,0.02208578586578369,8.327300221082385,12.632520847023244,47.118724993157386,-88.54728170464203,200.02208578586578
1724962483990811824,3.8713146448135376,-0.005256772041320801,0.11287879943847656,-0.07780061667647109,3.872963508240522,47.118638713146446,-88.54730005256772,200.11287879943848
1724962483991633653,12.27244234085083,1.7166450321674347,0.2647457420825958,7.962756134318004,12.394748947999076,47.11872272442341,-88.54728283354969,200.2647457420826
1724962484089186668,3.9655492305755615,0.09674263000488281,0.10298097133636475,1.3974975051512106,3.9680656392045823,47.11863965549231,-88.5472990325737,200.10298097133636
1724962484089870452,12.109857559204102,1.7307444214820862,0.2578261196613312,8.133648338152552,12.235628331421468,47.11872109857559,-88.5472826925558,200.25782611966133
1724962484192695140,3.960678458213806,0.013544917106628418,0.08799844980239868,0.1959420757868499,3.961679068438778,47.11863960678458,-88.54729986455084,200.0879984498024
